2025-12-21 17:58:12 | WARNING  | feature.registry | Registry file not found at C:\Users\hanji\Documents\github\RL_pj\indicator_machinlearning\data\features.json. Starting empty.
2025-12-21 18:29:12 | INFO     | l2.ml_guard | [ML Guard] Starting training...
2025-12-21 18:29:12 | INFO     | l2.ml_guard | [ML Guard] Training on 2163 samples with 5 features. Objective: multiclass
2025-12-21 18:29:12 | INFO     | l2.ml_guard | [ML Guard] Training completed. Accuracy: 0.8363
2025-12-21 18:29:12 | INFO     | l2.ml_guard | [ML Guard] Starting training...
2025-12-21 18:29:12 | INFO     | l2.ml_guard | [ML Guard] Training on 2163 samples with 5 features. Objective: multiclass
2025-12-21 18:29:12 | INFO     | l2.ml_guard | [ML Guard] Training completed. Accuracy: 0.8410
2025-12-21 18:29:12 | INFO     | l2.ml_guard | [ML Guard] Starting training...
2025-12-21 18:29:12 | INFO     | l2.ml_guard | [ML Guard] Training on 2188 samples with 5 features. Objective: multiclass
2025-12-21 18:29:12 | INFO     | l2.ml_guard | [ML Guard] Training completed. Accuracy: 0.8387
2025-12-21 18:29:12 | INFO     | l2.ml_guard | [ML Guard] Starting training...
2025-12-21 18:29:12 | INFO     | l2.ml_guard | [ML Guard] Training on 2737 samples with 5 features. Objective: multiclass
2025-12-21 18:29:12 | INFO     | l2.ml_guard | [ML Guard] Training completed. Accuracy: 0.8246
2025-12-21 18:29:13 | INFO     | orchestration.loop | >>> [Result] APPROVED | Reward: 3.429 (S:0.08 T:99 W:0.56 R:0.050)
2025-12-21 18:29:13 | INFO     | meta.q_learning |     [RL] Updated Q(SIDEWAYS, TREND_FOLLOWING): 17.893 -> 18.057 | Reward: 3.429
2025-12-21 18:29:14 | INFO     | orchestration.loop | 
=== Experiment 98 ===
2025-12-21 18:29:14 | INFO     | orchestration.loop | >>> [Regime] Trend=0.00, VolLevel=1.00, Shock=False
2025-12-21 18:29:14 | INFO     | meta.agent | [MetaAgent] Regime Detected: SIDEWAYS (Trend: 0.00, VIX: 1.00)
2025-12-21 18:29:14 | INFO     | meta.q_learning |     [RL] Exploitation (State: SIDEWAYS) -> TREND_FOLLOWING | Q-Vals: [np.float64(18.057), np.float64(5.827), np.float64(0.787), np.float64(3.252), np.float64(3.598), np.float64(0.762)]
2025-12-21 18:29:14 | INFO     | orchestration.loop | >>> [Agent] Proposed: TREND_FOLLOWING | Params: {}
2025-12-21 18:29:14 | INFO     | feature.registry | Loaded 50 features from registry.
2025-12-21 18:29:14 | INFO     | l2.ml_guard | [ML Guard] Starting training...
2025-12-21 18:29:14 | INFO     | l2.ml_guard | [ML Guard] Training on 2163 samples with 7 features. Objective: multiclass
2025-12-21 18:29:14 | INFO     | l2.ml_guard | [ML Guard] Training completed. Accuracy: 0.8706
2025-12-21 18:29:14 | INFO     | l2.ml_guard | [ML Guard] Starting training...
2025-12-21 18:29:14 | INFO     | l2.ml_guard | [ML Guard] Training on 2163 samples with 7 features. Objective: multiclass
2025-12-21 18:29:14 | INFO     | l2.ml_guard | [ML Guard] Training completed. Accuracy: 0.8636
2025-12-21 18:29:14 | INFO     | l2.ml_guard | [ML Guard] Starting training...
2025-12-21 18:29:14 | INFO     | l2.ml_guard | [ML Guard] Training on 2163 samples with 7 features. Objective: multiclass
2025-12-21 18:29:14 | INFO     | l2.ml_guard | [ML Guard] Training completed. Accuracy: 0.8715
2025-12-21 18:29:14 | INFO     | l2.ml_guard | [ML Guard] Starting training...
2025-12-21 18:29:14 | INFO     | l2.ml_guard | [ML Guard] Training on 2163 samples with 7 features. Objective: multiclass
2025-12-21 18:29:14 | INFO     | l2.ml_guard | [ML Guard] Training completed. Accuracy: 0.8479
2025-12-21 18:29:14 | INFO     | l2.ml_guard | [ML Guard] Starting training...
2025-12-21 18:29:14 | INFO     | l2.ml_guard | [ML Guard] Training on 2188 samples with 7 features. Objective: multiclass
2025-12-21 18:29:14 | INFO     | l2.ml_guard | [ML Guard] Training completed. Accuracy: 0.8574
2025-12-21 18:29:14 | INFO     | l2.ml_guard | [ML Guard] Starting training...
2025-12-21 18:29:14 | INFO     | l2.ml_guard | [ML Guard] Training on 2737 samples with 7 features. Objective: multiclass
2025-12-21 18:29:14 | INFO     | l2.ml_guard | [ML Guard] Training completed. Accuracy: 0.8513
2025-12-21 18:29:15 | INFO     | orchestration.loop | >>> [Result] APPROVED | Reward: 3.622 (S:0.10 T:130 W:0.56 R:0.056)
2025-12-21 18:29:15 | INFO     | meta.q_learning |     [RL] Updated Q(SIDEWAYS, TREND_FOLLOWING): 18.057 -> 18.239 | Reward: 3.622
2025-12-21 18:29:16 | INFO     | orchestration.loop | 
=== Experiment 99 ===
2025-12-21 18:29:16 | INFO     | orchestration.loop | >>> [Regime] Trend=0.00, VolLevel=1.00, Shock=False
2025-12-21 18:29:16 | INFO     | meta.agent | [MetaAgent] Regime Detected: SIDEWAYS (Trend: 0.00, VIX: 1.00)
2025-12-21 18:29:16 | INFO     | meta.q_learning |     [RL] Exploration (e=0.13) -> DIP_BUYING
2025-12-21 18:29:16 | INFO     | orchestration.loop | >>> [Agent] Proposed: DIP_BUYING | Params: {}
2025-12-21 18:29:16 | INFO     | feature.registry | Loaded 50 features from registry.
2025-12-21 18:29:16 | INFO     | l2.ml_guard | [ML Guard] Starting training...
2025-12-21 18:29:16 | INFO     | l2.ml_guard | [ML Guard] Training on 2163 samples with 4 features. Objective: multiclass
2025-12-21 18:29:16 | INFO     | l2.ml_guard | [ML Guard] Training completed. Accuracy: 0.8581
2025-12-21 18:29:16 | INFO     | l2.ml_guard | [ML Guard] Starting training...
2025-12-21 18:29:16 | INFO     | l2.ml_guard | [ML Guard] Training on 2163 samples with 4 features. Objective: multiclass
2025-12-21 18:29:16 | INFO     | l2.ml_guard | [ML Guard] Training completed. Accuracy: 0.8391
2025-12-21 18:29:16 | INFO     | l2.ml_guard | [ML Guard] Starting training...
2025-12-21 18:29:16 | INFO     | l2.ml_guard | [ML Guard] Training on 2163 samples with 4 features. Objective: multiclass
2025-12-21 18:29:16 | INFO     | l2.ml_guard | [ML Guard] Training completed. Accuracy: 0.8548
2025-12-21 18:29:16 | INFO     | l2.ml_guard | [ML Guard] Starting training...
2025-12-21 18:29:16 | INFO     | l2.ml_guard | [ML Guard] Training on 2163 samples with 4 features. Objective: multiclass
2025-12-21 18:29:16 | INFO     | l2.ml_guard | [ML Guard] Training completed. Accuracy: 0.8340
2025-12-21 18:29:16 | INFO     | l2.ml_guard | [ML Guard] Starting training...
2025-12-21 18:29:16 | INFO     | l2.ml_guard | [ML Guard] Training on 2188 samples with 4 features. Objective: multiclass
2025-12-21 18:29:16 | INFO     | l2.ml_guard | [ML Guard] Training completed. Accuracy: 0.8537
2025-12-21 18:29:16 | INFO     | l2.ml_guard | [ML Guard] Starting training...
2025-12-21 18:29:16 | INFO     | l2.ml_guard | [ML Guard] Training on 2737 samples with 4 features. Objective: multiclass
2025-12-21 18:29:17 | INFO     | l2.ml_guard | [ML Guard] Training completed. Accuracy: 0.8330
2025-12-21 18:29:17 | INFO     | orchestration.loop | >>> [Result] APPROVED | Reward: 3.184 (S:0.08 T:479 W:0.59 R:0.034)
2025-12-21 18:29:17 | INFO     | meta.q_learning |     [RL] Updated Q(SIDEWAYS, DIP_BUYING): 3.598 -> 5.198 | Reward: 3.184
2025-12-21 18:29:18 | INFO     | orchestration.loop | 
=== Experiment 100 ===
2025-12-21 18:29:18 | INFO     | orchestration.loop | >>> [Regime] Trend=0.00, VolLevel=1.00, Shock=False
2025-12-21 18:29:18 | INFO     | meta.agent | [MetaAgent] Regime Detected: SIDEWAYS (Trend: 0.00, VIX: 1.00)
2025-12-21 18:29:18 | INFO     | meta.q_learning |     [RL] Exploration (e=0.13) -> MOMENTUM_ALPHA
2025-12-21 18:29:18 | INFO     | orchestration.loop | >>> [Agent] Proposed: MOMENTUM_ALPHA | Params: {}
2025-12-21 18:29:18 | INFO     | feature.registry | Loaded 50 features from registry.
2025-12-21 18:29:18 | INFO     | l2.ml_guard | [ML Guard] Starting training...
2025-12-21 18:29:18 | INFO     | l2.ml_guard | [ML Guard] Training on 2163 samples with 2 features. Objective: multiclass
2025-12-21 18:29:18 | INFO     | l2.ml_guard | [ML Guard] Training completed. Accuracy: 0.7531
2025-12-21 18:29:18 | INFO     | l2.ml_guard | [ML Guard] Starting training...
2025-12-21 18:29:18 | INFO     | l2.ml_guard | [ML Guard] Training on 2163 samples with 2 features. Objective: multiclass
2025-12-21 18:29:18 | INFO     | l2.ml_guard | [ML Guard] Training completed. Accuracy: 0.7545
2025-12-21 18:29:18 | INFO     | l2.ml_guard | [ML Guard] Starting training...
2025-12-21 18:29:18 | INFO     | l2.ml_guard | [ML Guard] Training on 2163 samples with 2 features. Objective: multiclass
2025-12-21 18:29:18 | INFO     | l2.ml_guard | [ML Guard] Training completed. Accuracy: 0.7531
2025-12-21 18:29:18 | INFO     | l2.ml_guard | [ML Guard] Starting training...
2025-12-21 18:29:18 | INFO     | l2.ml_guard | [ML Guard] Training on 2163 samples with 2 features. Objective: multiclass
2025-12-21 18:29:18 | INFO     | l2.ml_guard | [ML Guard] Training completed. Accuracy: 0.7402
2025-12-21 18:29:18 | INFO     | l2.ml_guard | [ML Guard] Starting training...
2025-12-21 18:29:18 | INFO     | l2.ml_guard | [ML Guard] Training on 2188 samples with 2 features. Objective: multiclass
2025-12-21 18:29:18 | INFO     | l2.ml_guard | [ML Guard] Training completed. Accuracy: 0.7500
2025-12-21 18:29:18 | INFO     | l2.ml_guard | [ML Guard] Starting training...
2025-12-21 18:29:18 | INFO     | l2.ml_guard | [ML Guard] Training on 2737 samples with 2 features. Objective: multiclass
2025-12-21 18:29:18 | INFO     | l2.ml_guard | [ML Guard] Training completed. Accuracy: 0.7457
2025-12-21 18:29:19 | INFO     | orchestration.loop | >>> [Result] APPROVED | Reward: 2.657 (S:0.05 T:477 W:0.57 R:0.015)
2025-12-21 18:29:19 | INFO     | meta.q_learning |     [RL] Updated Q(SIDEWAYS, MOMENTUM_ALPHA): 3.252 -> 4.834 | Reward: 2.657
2025-12-21 18:29:20 | INFO     | orchestration.loop | 
=== Experiment 101 ===
2025-12-21 18:29:20 | INFO     | orchestration.loop | >>> [Regime] Trend=0.00, VolLevel=1.00, Shock=False
2025-12-21 18:29:20 | INFO     | meta.agent | [MetaAgent] Regime Detected: SIDEWAYS (Trend: 0.00, VIX: 1.00)
2025-12-21 18:29:20 | INFO     | meta.q_learning |     [RL] Exploitation (State: SIDEWAYS) -> TREND_FOLLOWING | Q-Vals: [np.float64(18.239), np.float64(5.827), np.float64(0.787), np.float64(4.834), np.float64(5.198), np.float64(0.762)]
2025-12-21 18:29:20 | INFO     | orchestration.loop | >>> [Agent] Proposed: TREND_FOLLOWING | Params: {}
2025-12-21 18:29:20 | INFO     | feature.registry | Loaded 50 features from registry.
2025-12-21 18:29:20 | INFO     | l2.ml_guard | [ML Guard] Starting training...
2025-12-21 18:29:20 | INFO     | l2.ml_guard | [ML Guard] Training on 2163 samples with 7 features. Objective: multiclass
2025-12-21 18:29:20 | INFO     | l2.ml_guard | [ML Guard] Training completed. Accuracy: 0.8618
2025-12-21 18:29:20 | INFO     | l2.ml_guard | [ML Guard] Starting training...
2025-12-21 18:29:20 | INFO     | l2.ml_guard | [ML Guard] Training on 2163 samples with 7 features. Objective: multiclass
2025-12-21 18:29:20 | INFO     | l2.ml_guard | [ML Guard] Training completed. Accuracy: 0.8562
2025-12-21 18:29:20 | INFO     | l2.ml_guard | [ML Guard] Starting training...
2025-12-21 18:29:20 | INFO     | l2.ml_guard | [ML Guard] Training on 2163 samples with 7 features. Objective: multiclass
2025-12-21 18:29:20 | INFO     | l2.ml_guard | [ML Guard] Training completed. Accuracy: 0.8567
2025-12-21 18:29:20 | INFO     | l2.ml_guard | [ML Guard] Starting training...
2025-12-21 18:29:20 | INFO     | l2.ml_guard | [ML Guard] Training on 2163 samples with 7 features. Objective: multiclass
2025-12-21 18:29:20 | INFO     | l2.ml_guard | [ML Guard] Training completed. Accuracy: 0.8377
2025-12-21 18:29:20 | INFO     | l2.ml_guard | [ML Guard] Starting training...
2025-12-21 18:29:20 | INFO     | l2.ml_guard | [ML Guard] Training on 2188 samples with 7 features. Objective: multiclass
2025-12-21 18:29:20 | INFO     | l2.ml_guard | [ML Guard] Training completed. Accuracy: 0.8492
2025-12-21 18:29:20 | INFO     | l2.ml_guard | [ML Guard] Starting training...
2025-12-21 18:29:20 | INFO     | l2.ml_guard | [ML Guard] Training on 2737 samples with 7 features. Objective: multiclass
2025-12-21 18:29:21 | INFO     | l2.ml_guard | [ML Guard] Training completed. Accuracy: 0.8389
2025-12-21 18:29:21 | INFO     | orchestration.loop | >>> [Result] APPROVED | Reward: 3.099 (S:0.06 T:121 W:0.55 R:0.037)
2025-12-21 18:29:21 | INFO     | meta.q_learning |     [RL] Updated Q(SIDEWAYS, TREND_FOLLOWING): 18.239 -> 18.366 | Reward: 3.099
2025-12-21 18:29:22 | INFO     | orchestration.loop | 
=== Experiment 102 ===
2025-12-21 18:29:22 | INFO     | orchestration.loop | >>> [Regime] Trend=0.00, VolLevel=1.00, Shock=False
2025-12-21 18:29:22 | INFO     | meta.agent | [MetaAgent] Regime Detected: SIDEWAYS (Trend: 0.00, VIX: 1.00)
2025-12-21 18:29:22 | INFO     | meta.q_learning |     [RL] Exploitation (State: SIDEWAYS) -> TREND_FOLLOWING | Q-Vals: [np.float64(18.366), np.float64(5.827), np.float64(0.787), np.float64(4.834), np.float64(5.198), np.float64(0.762)]
2025-12-21 18:29:22 | INFO     | orchestration.loop | >>> [Agent] Proposed: TREND_FOLLOWING | Params: {}
2025-12-21 18:29:22 | INFO     | feature.registry | Loaded 50 features from registry.
2025-12-21 18:29:22 | INFO     | l2.ml_guard | [ML Guard] Starting training...
2025-12-21 18:29:22 | INFO     | l2.ml_guard | [ML Guard] Training on 2163 samples with 4 features. Objective: multiclass
2025-12-21 18:29:22 | INFO     | l2.ml_guard | [ML Guard] Training completed. Accuracy: 0.8558
2025-12-21 18:29:22 | INFO     | l2.ml_guard | [ML Guard] Starting training...
2025-12-21 18:29:22 | INFO     | l2.ml_guard | [ML Guard] Training on 2163 samples with 4 features. Objective: multiclass
2025-12-21 18:29:22 | INFO     | l2.ml_guard | [ML Guard] Training completed. Accuracy: 0.8484
2025-12-21 18:29:22 | INFO     | l2.ml_guard | [ML Guard] Starting training...
2025-12-21 18:29:22 | INFO     | l2.ml_guard | [ML Guard] Training on 2163 samples with 4 features. Objective: multiclass
2025-12-21 18:29:22 | INFO     | l2.ml_guard | [ML Guard] Training completed. Accuracy: 0.8581
2025-12-21 18:29:22 | INFO     | l2.ml_guard | [ML Guard] Starting training...
2025-12-21 18:29:22 | INFO     | l2.ml_guard | [ML Guard] Training on 2163 samples with 4 features. Objective: multiclass
2025-12-21 18:29:22 | INFO     | l2.ml_guard | [ML Guard] Training completed. Accuracy: 0.8368
2025-12-21 18:29:22 | INFO     | l2.ml_guard | [ML Guard] Starting training...
2025-12-21 18:29:22 | INFO     | l2.ml_guard | [ML Guard] Training on 2188 samples with 4 features. Objective: multiclass
2025-12-21 18:29:22 | INFO     | l2.ml_guard | [ML Guard] Training completed. Accuracy: 0.8601
2025-12-21 18:29:22 | INFO     | l2.ml_guard | [ML Guard] Starting training...
2025-12-21 18:29:22 | INFO     | l2.ml_guard | [ML Guard] Training on 2737 samples with 4 features. Objective: multiclass
2025-12-21 18:29:23 | INFO     | l2.ml_guard | [ML Guard] Training completed. Accuracy: 0.8286
2025-12-21 18:29:23 | INFO     | orchestration.loop | >>> [Result] APPROVED | Reward: 3.132 (S:0.06 T:172 W:0.55 R:0.040)
2025-12-21 18:29:23 | INFO     | meta.q_learning |     [RL] Updated Q(SIDEWAYS, TREND_FOLLOWING): 18.366 -> 18.496 | Reward: 3.132
2025-12-21 18:29:24 | INFO     | orchestration.loop | 
=== Experiment 103 ===
2025-12-21 18:29:24 | INFO     | orchestration.loop | >>> [Regime] Trend=0.00, VolLevel=1.00, Shock=False
2025-12-21 18:29:24 | INFO     | meta.agent | [MetaAgent] Regime Detected: SIDEWAYS (Trend: 0.00, VIX: 1.00)
2025-12-21 18:29:24 | INFO     | meta.q_learning |     [RL] Exploitation (State: SIDEWAYS) -> TREND_FOLLOWING | Q-Vals: [np.float64(18.496), np.float64(5.827), np.float64(0.787), np.float64(4.834), np.float64(5.198), np.float64(0.762)]
2025-12-21 18:29:24 | INFO     | orchestration.loop | >>> [Agent] Proposed: TREND_FOLLOWING | Params: {}
2025-12-21 18:29:24 | INFO     | feature.registry | Loaded 50 features from registry.
2025-12-21 18:29:24 | INFO     | l2.ml_guard | [ML Guard] Starting training...
2025-12-21 18:29:24 | INFO     | l2.ml_guard | [ML Guard] Training on 2163 samples with 11 features. Objective: multiclass
2025-12-21 18:29:24 | INFO     | l2.ml_guard | [ML Guard] Training completed. Accuracy: 0.9417
2025-12-21 18:29:24 | INFO     | l2.ml_guard | [ML Guard] Starting training...
2025-12-21 18:29:24 | INFO     | l2.ml_guard | [ML Guard] Training on 2163 samples with 11 features. Objective: multiclass
2025-12-21 18:29:24 | INFO     | l2.ml_guard | [ML Guard] Training completed. Accuracy: 0.9357
2025-12-21 18:29:24 | INFO     | l2.ml_guard | [ML Guard] Starting training...
2025-12-21 18:29:24 | INFO     | l2.ml_guard | [ML Guard] Training on 2163 samples with 11 features. Objective: multiclass
2025-12-21 18:29:24 | INFO     | l2.ml_guard | [ML Guard] Training completed. Accuracy: 0.9431
2025-12-21 18:29:24 | INFO     | l2.ml_guard | [ML Guard] Starting training...
2025-12-21 18:29:24 | INFO     | l2.ml_guard | [ML Guard] Training on 2163 samples with 11 features. Objective: multiclass
2025-12-21 18:29:24 | INFO     | l2.ml_guard | [ML Guard] Training completed. Accuracy: 0.9149
2025-12-21 18:29:24 | INFO     | l2.ml_guard | [ML Guard] Starting training...
2025-12-21 18:29:24 | INFO     | l2.ml_guard | [ML Guard] Training on 2188 samples with 11 features. Objective: multiclass
2025-12-21 18:29:24 | INFO     | l2.ml_guard | [ML Guard] Training completed. Accuracy: 0.9378
2025-12-21 18:29:25 | INFO     | l2.ml_guard | [ML Guard] Starting training...
2025-12-21 18:29:25 | INFO     | l2.ml_guard | [ML Guard] Training on 2737 samples with 11 features. Objective: multiclass
2025-12-21 18:29:25 | INFO     | l2.ml_guard | [ML Guard] Training completed. Accuracy: 0.9138
2025-12-21 18:29:25 | INFO     | orchestration.loop | >>> [Result] APPROVED | Reward: 4.168 (S:0.12 T:236 W:0.59 R:0.076)
2025-12-21 18:29:25 | INFO     | meta.q_learning |     [RL] Updated Q(SIDEWAYS, TREND_FOLLOWING): 18.496 -> 18.728 | Reward: 4.168
2025-12-21 18:29:26 | INFO     | orchestration.loop | 
=== Experiment 104 ===
2025-12-21 18:29:26 | INFO     | orchestration.loop | >>> [Regime] Trend=0.00, VolLevel=1.00, Shock=False
2025-12-21 18:29:26 | INFO     | meta.agent | [MetaAgent] Regime Detected: SIDEWAYS (Trend: 0.00, VIX: 1.00)
2025-12-21 18:29:26 | INFO     | meta.q_learning |     [RL] Exploitation (State: SIDEWAYS) -> TREND_FOLLOWING | Q-Vals: [np.float64(18.728), np.float64(5.827), np.float64(0.787), np.float64(4.834), np.float64(5.198), np.float64(0.762)]
2025-12-21 18:29:26 | INFO     | orchestration.loop | >>> [Agent] Proposed: TREND_FOLLOWING | Params: {}
2025-12-21 18:29:26 | INFO     | feature.registry | Loaded 50 features from registry.
2025-12-21 18:29:26 | INFO     | l2.ml_guard | [ML Guard] Starting training...
2025-12-21 18:29:26 | INFO     | l2.ml_guard | [ML Guard] Training on 2163 samples with 9 features. Objective: multiclass
2025-12-21 18:29:26 | INFO     | l2.ml_guard | [ML Guard] Training completed. Accuracy: 0.9371
2025-12-21 18:29:26 | INFO     | l2.ml_guard | [ML Guard] Starting training...
2025-12-21 18:29:26 | INFO     | l2.ml_guard | [ML Guard] Training on 2163 samples with 9 features. Objective: multiclass
